,delta mu fall bg,delta mu rise bg,delta mu fall target,delta mu rise target,diff mu rise,diff mu fall,var fall bg,var rise bg,var fall target,var rise target,diff var rise,diff var fall,phi delay (ps)
4647,-4.598876953125,43.8173828125,-3.170166015625,45.103515625,1.2861328125,1.4287109375,10.02707576751709,10.47153377532959,11.647029876708984,10.61819076538086,0.14665699005126953,1.6199541091918945,35875.0
4648,-3.196533203125,45.1064453125,-3.177978515625,45.162109375,0.0556640625,0.0185546875,11.733382225036621,11.136130332946777,11.81374740600586,11.08114242553711,-0.05498790740966797,0.08036518096923828,35882.352999999996
4649,-4.475830078125,43.947265625,-3.161376953125,45.3212890625,1.3740234375,1.314453125,10.582961082458496,10.86440658569336,11.84384822845459,10.286421775817871,-0.5779848098754883,1.2608871459960938,35887.096999999994
4650,-3.220947265625,45.2314453125,-3.855712890625,44.716796875,-0.5146484375,-0.634765625,12.092769622802734,11.283347129821777,11.922714233398438,11.410030364990234,0.12668323516845703,-0.17005538940429688,35892.857
4651,-4.513916015625,43.591796875,-3.030517578125,45.27734375,1.685546875,1.4833984375,10.038997650146484,10.843135833740234,11.433714866638184,10.876205444335938,0.033069610595703125,1.3947172164916992,35900.0
4652,-3.300048828125,45.2353515625,-3.439697265625,44.9716796875,-0.263671875,-0.1396484375,11.771262168884277,11.273711204528809,11.758907318115234,11.691580772399902,0.41786956787109375,-0.012354850769042969,35909.091
4653,-4.461181640625,44.0673828125,-3.201416015625,45.3935546875,1.326171875,1.259765625,10.23236083984375,10.68002986907959,11.711605072021484,10.430075645446777,-0.2499542236328125,1.4792442321777344,35916.667
4654,-3.420166015625,45.0732421875,-3.718994140625,44.7265625,-0.3466796875,-0.298828125,11.929256439208984,10.845221519470215,11.576171875,11.72210693359375,0.8768854141235352,-0.3530845642089844,35921.053
4655,-4.549072265625,44.0087890625,-3.403564453125,45.197265625,1.1884765625,1.1455078125,10.159603118896484,10.916914939880371,11.400992393493652,10.41030502319336,-0.5066099166870117,1.241389274597168,35925.926000000014
4656,-3.567626953125,45.2060546875,-4.026611328125,44.8095703125,-0.396484375,-0.458984375,11.95023250579834,10.698752403259277,11.92050838470459,11.636588096618652,0.937835693359375,-0.02972412109375,35937.5
4657,-2.663330078125,45.783203125,-2.931884765625,45.36328125,-0.419921875,-0.2685546875,12.074538230895996,10.476436614990234,11.62948226928711,11.141464233398438,0.6650276184082031,-0.4450559616088867,35948.276
4658,-5.010009765625,43.34375,-3.299072265625,45.0751953125,1.7314453125,1.7109375,9.68777084350586,10.8564453125,11.666439056396484,10.926962852478027,0.07051753997802734,1.978668212890625,35952.381
4659,-3.312744140625,44.8955078125,-3.050048828125,44.9072265625,0.01171875,0.2626953125,11.9248046875,11.697089195251465,11.971945762634277,11.826354026794434,0.12926483154296875,0.047141075134277344,35961.538
4660,-4.563720703125,43.7939453125,-3.089111328125,45.4052734375,1.611328125,1.474609375,9.937315940856934,10.685080528259277,11.33908748626709,10.231261253356934,-0.45381927490234375,1.4017715454101562,35967.742
4661,-3.256103515625,44.9267578125,-3.290283203125,44.9013671875,-0.025390625,-0.0341796875,11.64217758178711,10.872565269470215,11.345992088317871,11.35257625579834,0.480010986328125,-0.2961854934692383,35972.222
4662,-4.514892578125,43.826171875,-2.781494140625,45.388671875,1.5625,1.7333984375,10.047698020935059,10.590877532958984,11.845703125,10.737606048583984,0.146728515625,1.7980051040649414,35978.261
4663,-3.197509765625,45.3125,-3.230712890625,45.4501953125,0.1376953125,-0.033203125,12.12160873413086,11.24609375,12.601425170898438,10.999472618103027,-0.24662113189697266,0.4798164367675781,35982.143000000004
4664,-5.091064453125,43.4443359375,-3.628173828125,45.005859375,1.5615234375,1.462890625,9.082755088806152,10.586745262145996,11.303763389587402,11.13082504272461,0.5440797805786133,2.22100830078125,36000.0
4665,-3.544189453125,44.9140625,-3.341064453125,44.9296875,0.015625,0.203125,11.417197227478027,10.99066162109375,11.754141807556152,10.93841552734375,-0.05224609375,0.336944580078125,36015.625
4666,-3.625244140625,44.63671875,-3.613525390625,44.7958984375,0.1591796875,0.01171875,11.4501953125,11.723495483398438,11.775985717773438,11.445647239685059,-0.2778482437133789,0.3257904052734375,36018.519
4667,-4.410400390625,44.1162109375,-2.837158203125,45.615234375,1.4990234375,1.5732421875,9.850082397460938,10.755049705505371,11.867384910583496,10.98867416381836,0.23362445831298828,2.0173025131225586,36022.727
4668,-3.067626953125,45.462890625,-3.198486328125,45.4267578125,-0.0361328125,-0.130859375,12.34574031829834,11.04354476928711,11.800848960876465,10.725104331970215,-0.31844043731689453,-0.544891357421875,36029.412000000004
